[2024-09-15 22:23:14] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp855.php
[2024-09-15 22:23:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 926
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e52a0dbd-FoL2vn.tmp
[2024-09-15 22:23:14] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp855.php?simply_static_page=4279
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp855.php?simply_static_page=4279
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp855.php
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e52a0dbd-FoL2vn.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp855.php
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:14] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp869.php
[2024-09-15 22:23:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 926
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e52a23e0-p5VvUT.tmp
[2024-09-15 22:23:14] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp869.php?simply_static_page=4280
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp869.php?simply_static_page=4280
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp869.php
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e52a23e0-p5VvUT.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp869.php
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:14] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp775.php
[2024-09-15 22:23:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 926
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e52a38cc-1ByCY7.tmp
[2024-09-15 22:23:14] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp775.php?simply_static_page=4281
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp775.php?simply_static_page=4281
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp775.php
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e52a38cc-1ByCY7.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp775.php
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:14] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1026.php
[2024-09-15 22:23:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 926
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e52a4e48-km6h27.tmp
[2024-09-15 22:23:14] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1026.php?simply_static_page=4282
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1026.php?simply_static_page=4282
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1026.php
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e52a4e48-km6h27.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp1026.php
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:14] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-r.php
[2024-09-15 22:23:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 926
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e52a6285-FkTNvy.tmp
[2024-09-15 22:23:14] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-r.php?simply_static_page=4283
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-r.php?simply_static_page=4283
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-r.php
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e52a6285-FkTNvy.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-r.php
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:14] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp950.php
[2024-09-15 22:23:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 926
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e52a76ff-lwbmeN.tmp
[2024-09-15 22:23:14] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp950.php?simply_static_page=4284
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp950.php?simply_static_page=4284
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp950.php
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e52a76ff-lwbmeN.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.cp950.php
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:14] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-9.php
[2024-09-15 22:23:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 926
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e52a8b72-f4na1t.tmp
[2024-09-15 22:23:14] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-9.php?simply_static_page=4285
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-9.php?simply_static_page=4285
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-9.php
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e52a8b72-f4na1t.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-9.php
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:14] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-8.php
[2024-09-15 22:23:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 926
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e52aa017-BQBIxd.tmp
[2024-09-15 22:23:14] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-8.php?simply_static_page=4286
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-8.php?simply_static_page=4286
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-8.php
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66e75e52aa017-BQBIxd.tmp to /Users/tjhertz/Local Sites/kapselarecords/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1726438985/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.iso-8859-8.php
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-15 22:23:14] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:72] URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-u.php
[2024-09-15 22:23:14] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 926
[2024-09-15 22:23:14] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66e75e52ab419-yxYNwE.tmp
[2024-09-15 22:23:14] [class-ss-page-handler.php:38] URL Prepared:http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-u.php?simply_static_page=4287
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:251] Fetching URL: http://kapselarecords.local/wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-u.php?simply_static_page=4287
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-15 22:23:14] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/symfony/polyfill-iconv/Resources/charset/from.koi8-u.php
